,loss,oce_loss
4821,0.6851357817649841,0.683387041091919
4822,0.6894487738609314,0.6876673698425293
4823,0.6922281980514526,0.6904721260070801
4824,0.6874422430992126,0.6856799721717834
4825,0.6845456957817078,0.6827863454818726
4826,0.6802148818969727,0.6784770488739014
4827,0.6869020462036133,0.6851446032524109
4828,0.6857821941375732,0.6840242743492126
4829,0.6756517291069031,0.673909068107605
4830,0.68190997838974,0.6801593899726868
4831,0.678720235824585,0.6769624352455139
4832,0.6858117580413818,0.6840448379516602
4833,0.6846588253974915,0.6829222440719604
4834,0.6822405457496643,0.680492639541626
4835,0.6846225261688232,0.6828508377075195
4836,0.6810936331748962,0.679357647895813
4837,0.6841999292373657,0.6824417114257812
4838,0.6884015798568726,0.6866379380226135
4839,0.6875237226486206,0.6857557892799377
4840,0.6873236298561096,0.6855603456497192
4841,0.6886754035949707,0.6869198083877563
4842,0.6831372380256653,0.6813710927963257
4843,0.6855480074882507,0.6838110089302063
4844,0.6850546002388,0.6832841038703918
4845,0.6851521730422974,0.6834005117416382
4846,0.68168705701828,0.6799417734146118
4847,0.6873228549957275,0.6855688691139221
4848,0.676666796207428,0.6749070882797241
4849,0.6842719316482544,0.6825132369995117
4850,0.6828972697257996,0.6811420321464539
4851,0.6718202233314514,0.6700671911239624
4852,0.6891843676567078,0.6874393820762634
4853,0.6794999837875366,0.6777533888816833
4854,0.6839163303375244,0.6821680665016174
4855,0.6856271624565125,0.6838785409927368
4856,0.6817089915275574,0.6799530982971191
4857,0.6778692603111267,0.6761218309402466
4858,0.6858803629875183,0.6841148138046265
4859,0.676270604133606,0.6745165586471558
4860,0.6870865225791931,0.6853315234184265
4861,0.6891012191772461,0.6873422265052795
4862,0.6869127750396729,0.6851515173912048
4863,0.6825622916221619,0.6808286309242249
4864,0.6840202808380127,0.6822631359100342
4865,0.6854747533798218,0.6837206482887268
4866,0.6883891820907593,0.6866253614425659
4867,0.6888262033462524,0.6870650053024292
4868,0.6872374415397644,0.6854588389396667
4869,0.6889311671257019,0.6871888041496277
4870,0.6881847381591797,0.6864372491836548
4871,0.6846693158149719,0.6829256415367126
4872,0.691914975643158,0.6901640892028809
4873,0.6857905387878418,0.6840335726737976
4874,0.6813451647758484,0.6795722842216492
4875,0.686968982219696,0.685209333896637
4876,0.6808383464813232,0.6790896058082581
4877,0.6810227632522583,0.6792665123939514
4878,0.6855987310409546,0.6838489174842834
4879,0.6847891807556152,0.6830444931983948
4880,0.6825451254844666,0.6807941198348999
4881,0.6865261793136597,0.6847653388977051
4882,0.6880000233650208,0.6862455606460571
4883,0.6915851831436157,0.6898249983787537
4884,0.6827577352523804,0.6810146570205688
4885,0.6844934225082397,0.6827470660209656
4886,0.678159236907959,0.6764208674430847
4887,0.685190737247467,0.6834407448768616
4888,0.6862347722053528,0.6844774484634399
4889,0.6898162364959717,0.6880683302879333
4890,0.6890171766281128,0.6872607469558716
4891,0.6858379244804382,0.6840797662734985
4892,0.6786890625953674,0.6769339442253113
4893,0.6774591207504272,0.6757076978683472
4894,0.6859708428382874,0.6842172145843506
4895,0.6819484829902649,0.6801952719688416
4896,0.6871011853218079,0.6853408813476562
4897,0.6879407167434692,0.6862088441848755
4898,0.6828143000602722,0.6810513734817505
4899,0.6907312870025635,0.6889751553535461
4900,0.6865857839584351,0.6848323941230774
4901,0.6799690127372742,0.6782212853431702
4902,0.6827950477600098,0.6810330748558044
4903,0.6837937831878662,0.6820262670516968
4904,0.6809515357017517,0.6792080402374268
4905,0.6838133931159973,0.6820777058601379
4906,0.6840293407440186,0.6822702884674072
4907,0.6834864616394043,0.6817349195480347
4908,0.6854937076568604,0.6837352514266968
4909,0.6843184232711792,0.6825622916221619
4910,0.6842549443244934,0.682503879070282
4911,0.6888559460639954,0.6871128678321838
4912,0.6833697557449341,0.6816174387931824
4913,0.6905319690704346,0.6887819170951843
4914,0.6848432421684265,0.6831032633781433
4915,0.6899580359458923,0.6881975531578064
4916,0.6854469180107117,0.6837072372436523
4917,0.6858474016189575,0.6841042041778564
4918,0.685878574848175,0.6841295957565308
4919,0.6804293990135193,0.6786617636680603
4920,0.678614616394043,0.676857590675354
4921,0.6874426007270813,0.6856936812400818
4922,0.692365288734436,0.6905863881111145
4923,0.6851794719696045,0.6834126114845276
4924,0.6868307590484619,0.6850860118865967
4925,0.6838358640670776,0.6821041107177734
4926,0.6716725826263428,0.6699169874191284
4927,0.6861550807952881,0.6844000220298767
4928,0.6832637190818787,0.6815076470375061
4929,0.6856251358985901,0.6838654279708862
4930,0.6843746900558472,0.6826109886169434
4931,0.6871764659881592,0.6854281425476074
4932,0.6894433498382568,0.6876939535140991
4933,0.6920546293258667,0.6903079152107239
4934,0.6831620335578918,0.681407630443573
4935,0.6898755431175232,0.6881158351898193
4936,0.6871141791343689,0.6853594779968262
4937,0.6840784549713135,0.6823258996009827
4938,0.6888996958732605,0.6871386766433716
4939,0.6839495301246643,0.682195246219635
4940,0.6847034692764282,0.6829730868339539
4941,0.6839864253997803,0.6822389364242554
4942,0.6862176060676575,0.6844695210456848
4943,0.6853878498077393,0.6836211085319519
4944,0.690733015537262,0.6889698505401611
4945,0.6804177165031433,0.6786544919013977
4946,0.6849591732025146,0.6831972002983093
4947,0.6852625012397766,0.6835073232650757
4948,0.6840333342552185,0.6822660565376282
4949,0.6852194666862488,0.6834521889686584
4950,0.6877657175064087,0.6860073208808899
4951,0.6851852536201477,0.6834458708763123
4952,0.6780868172645569,0.6763278841972351
4953,0.6822829246520996,0.680537760257721
4954,0.6851392388343811,0.6833852529525757
4955,0.6886952519416809,0.6869425773620605
4956,0.6750112175941467,0.6732549071311951
4957,0.6884589791297913,0.6867012977600098
4958,0.6794080138206482,0.677680253982544
4959,0.6850941181182861,0.6833438277244568
4960,0.6870747208595276,0.6853166222572327
4961,0.6885605454444885,0.6868199706077576
4962,0.6922689080238342,0.6905031204223633
4963,0.685033917427063,0.6832818388938904
4964,0.6818190813064575,0.6800512075424194
4965,0.6869803667068481,0.6852397322654724
4966,0.6897175908088684,0.6879655718803406
4967,0.683988630771637,0.6822363138198853
4968,0.6851629614830017,0.6834067106246948
4969,0.6884378790855408,0.6866894960403442
4970,0.6837348937988281,0.6819830536842346
4971,0.6826194524765015,0.6808596253395081
4972,0.6829471588134766,0.6811811327934265
4973,0.6855871677398682,0.683838963508606
4974,0.6844770908355713,0.6827191710472107
4975,0.6893475651741028,0.6875791549682617
4976,0.6858543157577515,0.6840845346450806
4977,0.6850144863128662,0.6832572817802429
4978,0.6867156624794006,0.6849523782730103
4979,0.6746839284896851,0.6729417443275452
4980,0.6910899877548218,0.6893225312232971
4981,0.6814550161361694,0.6796990036964417
4982,0.6860963702201843,0.6843420267105103
4983,0.6850231885910034,0.6832764744758606
4984,0.6888286471366882,0.6870629787445068
4985,0.6909162998199463,0.6891615986824036
4986,0.6897582411766052,0.6879957914352417
4987,0.6905899047851562,0.688822865486145
4988,0.6866884827613831,0.6849422454833984
4989,0.6836501359939575,0.6818985939025879
4990,0.6832596063613892,0.6815053224563599
4991,0.6825401782989502,0.6807904839515686
4992,0.6830579042434692,0.6813044548034668
4993,0.6883914470672607,0.6866393685340881
4994,0.6814293265342712,0.6796845197677612
4995,0.6800158619880676,0.678270697593689
4996,0.688655436038971,0.6868978142738342
4997,0.6773386597633362,0.6755943894386292
4998,0.6858856678009033,0.6841367483139038
4999,0.6862344741821289,0.6844743490219116
5000,0.6829160451889038,0.6811617612838745
5001,0.6821664571762085,0.6804156303405762
5002,0.6863095164299011,0.6845607161521912
5003,0.6911188364028931,0.6893670558929443
5004,0.6867904663085938,0.685043215751648
5005,0.6883435249328613,0.686576783657074
5006,0.6817565560340881,0.6800094246864319
5007,0.6854174733161926,0.6836697459220886
5008,0.6806797385215759,0.6789257526397705
5009,0.6850925087928772,0.6833126544952393
5010,0.6787992715835571,0.6770473718643188
5011,0.6766019463539124,0.6748742461204529
5012,0.6838735938072205,0.6821126341819763
5013,0.6811134219169617,0.6793633699417114
5014,0.6820502877235413,0.680299699306488
5015,0.6834328174591064,0.6816762685775757
5016,0.6849902868270874,0.6832284927368164
5017,0.6828374862670898,0.6810721158981323
5018,0.6845229268074036,0.6827675700187683
5019,0.6827392578125,0.6809841990470886
5020,0.686943531036377,0.6851762533187866
5021,0.6854066848754883,0.6836645603179932
5022,0.6866941452026367,0.6849415898323059
5023,0.6837376952171326,0.6819883584976196
5024,0.6807547211647034,0.6790035367012024
5025,0.6796297430992126,0.6778770089149475
5026,0.6752550005912781,0.6734906435012817
5027,0.6827868819236755,0.6810378432273865
5028,0.6819837093353271,0.6802432537078857
5029,0.6750269532203674,0.6732887625694275
5030,0.6836010813713074,0.6818410754203796
5031,0.6856569647789001,0.6839067935943604
5032,0.6818660497665405,0.6801179647445679
5033,0.6831714510917664,0.6813997030258179
5034,0.6824773550033569,0.680723249912262
5035,0.6854305863380432,0.6836901903152466
5036,0.682363748550415,0.6806219220161438
5037,0.6864194273948669,0.6846656203269958
5038,0.6874343752861023,0.6856851577758789
5039,0.6801519989967346,0.6783992052078247
5040,0.6794172525405884,0.6776599884033203
5041,0.6851497292518616,0.6834059357643127
5042,0.6841269731521606,0.6823748350143433
5043,0.6908231377601624,0.6890720725059509
5044,0.6821135878562927,0.6803544759750366
5045,0.6761216521263123,0.6743709444999695
5046,0.6810740828514099,0.6793132424354553
5047,0.676825225353241,0.6750901937484741
5048,0.6847654581069946,0.6830161809921265
5049,0.6824721693992615,0.6807101368904114
5050,0.6857852935791016,0.6840226054191589
5051,0.6922408938407898,0.6904822587966919
5052,0.6862079501152039,0.6844442486763
5053,0.6760090589523315,0.6742650270462036
5054,0.6806935667991638,0.6789498329162598
5055,0.6735671162605286,0.6718266606330872
5056,0.6817905902862549,0.6800414323806763
5057,0.6923099756240845,0.6905582547187805
5058,0.6802924871444702,0.6785451769828796
5059,0.6846028566360474,0.6828458309173584
5060,0.6882123947143555,0.6864570379257202
5061,0.6803072094917297,0.6785635352134705
5062,0.6850225925445557,0.6832635402679443
5063,0.6838878989219666,0.6821405291557312
5064,0.6808663606643677,0.679126501083374
5065,0.6854907870292664,0.6837369799613953
5066,0.685954749584198,0.6842042803764343
5067,0.6850045919418335,0.6832497119903564
5068,0.681056559085846,0.679294764995575
5069,0.678921103477478,0.6771833300590515
5070,0.6867560148239136,0.6849982738494873
5071,0.6897106766700745,0.687974750995636
5072,0.683961033821106,0.6822149157524109
5073,0.6814764738082886,0.6797139048576355
5074,0.6825757026672363,0.6808242797851562
5075,0.6853388547897339,0.6835944652557373
5076,0.6883355379104614,0.6865853667259216
5077,0.6858822107315063,0.6841393113136292
5078,0.6822980046272278,0.6805368661880493
5079,0.6847327947616577,0.6829861402511597
5080,0.687277615070343,0.6855037212371826
5081,0.6785022020339966,0.6767435669898987
5082,0.6846073865890503,0.6828460097312927
5083,0.6897217035293579,0.6879810690879822
5084,0.687170684337616,0.6854220628738403
5085,0.6793996095657349,0.6776542067527771
5086,0.6888865828514099,0.6871322393417358
5087,0.6789047718048096,0.6771677136421204
5088,0.6892669200897217,0.6875045299530029
5089,0.6853919625282288,0.6836549043655396
5090,0.6854356527328491,0.6836690306663513
5091,0.6903501152992249,0.6885937452316284
5092,0.6897372007369995,0.6879909634590149
5093,0.6813533306121826,0.6795920133590698
5094,0.6857322454452515,0.6839854717254639
5095,0.6832494735717773,0.6814879179000854
5096,0.6803603172302246,0.6785987615585327
5097,0.6832132339477539,0.6814650893211365
5098,0.6791195869445801,0.6773804426193237
5099,0.6816288232803345,0.6798808574676514
5100,0.6812401413917542,0.6794816851615906
5101,0.6851379871368408,0.6833938956260681
5102,0.6864539384841919,0.6847018003463745
5103,0.6791908740997314,0.6774274706840515
5104,0.6763050556182861,0.6745580434799194
5105,0.6864233016967773,0.6846724152565002
5106,0.6856167316436768,0.6838639974594116
5107,0.6817395687103271,0.6799917817115784
5108,0.6778178215026855,0.6760604381561279
5109,0.677416205406189,0.6756650805473328
5110,0.6793904900550842,0.6776495575904846
5111,0.6844675540924072,0.6827101111412048
5112,0.6875795125961304,0.6858373880386353
5113,0.6793007254600525,0.6775562167167664
5114,0.6758116483688354,0.6740735769271851
5115,0.6809999942779541,0.6792593002319336
5116,0.6875699758529663,0.6858417987823486
5117,0.6780573725700378,0.6763280630111694
5118,0.6819555759429932,0.6801914572715759
5119,0.6819548606872559,0.6801915764808655
5120,0.6839503645896912,0.6822136640548706
5121,0.6862461566925049,0.6844956874847412
5122,0.687296450138092,0.6855484247207642
5123,0.6824563145637512,0.680709183216095
5124,0.6802955269813538,0.6785407662391663
5125,0.681546688079834,0.6797975301742554
5126,0.6840147376060486,0.6822713613510132
5127,0.6782798767089844,0.6765505075454712
5128,0.6850884556770325,0.6833431720733643
5129,0.6858479976654053,0.6841070652008057
5130,0.682153582572937,0.6803910732269287
5131,0.6785034537315369,0.6767480373382568
5132,0.6827627420425415,0.6810088753700256
5133,0.6832627654075623,0.6815088987350464
5134,0.6859142184257507,0.6841657161712646
5135,0.6852895617485046,0.6835348606109619
5136,0.6883875727653503,0.6866428256034851
5137,0.6880438327789307,0.6863052845001221
5138,0.6800426840782166,0.6782900094985962
5139,0.6855717897415161,0.6838162541389465
5140,0.6839914321899414,0.6822322010993958
5141,0.6792001724243164,0.6774404644966125
5142,0.6842570900917053,0.6825051307678223
5143,0.680807888507843,0.6790552735328674
5144,0.681986391544342,0.6802342534065247
5145,0.6780954003334045,0.6763524413108826
5146,0.6874290108680725,0.6856721639633179
5147,0.6762945055961609,0.6745331287384033
5148,0.6845278143882751,0.6827638149261475
5149,0.6876704692840576,0.6859338283538818
5150,0.6815702319145203,0.6798153519630432
5151,0.6865366697311401,0.6847879886627197
5152,0.6821922063827515,0.6804448366165161
5153,0.6848358511924744,0.6830911040306091
5154,0.684053361415863,0.6822998523712158
5155,0.6865168809890747,0.6847723722457886
5156,0.6896224617958069,0.6878672242164612
5157,0.6850795745849609,0.6833372712135315
5158,0.6844794750213623,0.6827242374420166
5159,0.679999828338623,0.6782589554786682
5160,0.6846305131912231,0.6828869581222534
5161,0.6819179058074951,0.680180013179779
5162,0.6865522861480713,0.6847963929176331
5163,0.6828325390815735,0.6810765266418457
5164,0.6739470958709717,0.6722011566162109
5165,0.6811563372612,0.6794149279594421
5166,0.684862494468689,0.6831280589103699
5167,0.6816458702087402,0.6798972487449646
5168,0.6816401481628418,0.6798856258392334
5169,0.6856480836868286,0.6838964819908142
5170,0.6847430467605591,0.6829845905303955
5171,0.6918031573295593,0.6900685429573059
5172,0.6848123073577881,0.6830560564994812
5173,0.6859204769134521,0.6841623783111572
5174,0.6766166687011719,0.6748568415641785
5175,0.675337553024292,0.6735848188400269
5176,0.6795705556869507,0.6778222322463989
5177,0.688169002532959,0.6864086389541626
5178,0.6808200478553772,0.6790711283683777
5179,0.6846795082092285,0.6829373240470886
5180,0.6875758171081543,0.6858183741569519
5181,0.6911196112632751,0.6893709301948547
5182,0.677101194858551,0.6753406524658203
5183,0.680289626121521,0.6785585880279541
5184,0.6808443665504456,0.679092288017273
5185,0.6895865797996521,0.6878213286399841
5186,0.6793187260627747,0.6775755882263184
5187,0.6854242086410522,0.6836740970611572
5188,0.681810200214386,0.6800498962402344
5189,0.6806638836860657,0.6789066791534424
5190,0.678770899772644,0.6770269870758057
5191,0.6766485571861267,0.6748985648155212
5192,0.6749736666679382,0.6732425093650818
5193,0.6783394813537598,0.6766021847724915
5194,0.6823211312294006,0.6805666089057922
5195,0.6830588579177856,0.6812982559204102
5196,0.6782450079917908,0.6764972805976868
5197,0.6804012656211853,0.6786609888076782
5198,0.683144211769104,0.6814061403274536
5199,0.6793303489685059,0.6775820851325989
5200,0.6814957857131958,0.6797611713409424
5201,0.6814414262771606,0.6796850562095642
5202,0.678960919380188,0.6772030591964722
5203,0.6793221235275269,0.6775681972503662
5204,0.6804156303405762,0.6786646842956543
5205,0.689056932926178,0.6873058080673218
5206,0.6773176789283752,0.6755768656730652
5207,0.6797489523887634,0.6780204772949219
5208,0.6806928515434265,0.6789437532424927
5209,0.6880348324775696,0.6862747669219971
5210,0.6772708892822266,0.675520658493042
5211,0.6822655200958252,0.6805077791213989
5212,0.6826931238174438,0.6809543967247009
5213,0.6791883111000061,0.6774544715881348
5214,0.6730347871780396,0.6712844967842102
5215,0.6798349618911743,0.6780877113342285
5216,0.6861476898193359,0.6843997240066528
5217,0.6840322613716125,0.6822848916053772
5218,0.6803575158119202,0.6785961985588074
5219,0.6827077269554138,0.6809486746788025
5220,0.676311194896698,0.6745586395263672
5221,0.6875670552253723,0.6857959032058716
5222,0.6841355562210083,0.6823909878730774
5223,0.6826371550559998,0.6808823943138123
5224,0.68635493516922,0.6845930218696594
5225,0.681208074092865,0.679463803768158
5226,0.6797102093696594,0.6779724955558777
5227,0.6827756762504578,0.681028425693512
5228,0.6844038367271423,0.6826469302177429
5229,0.6793695688247681,0.677618682384491
5230,0.6844186186790466,0.6826695799827576
5231,0.6835532784461975,0.6817941069602966
5232,0.6817883849143982,0.6800482869148254
5233,0.6815106868743896,0.6797539591789246
5234,0.686669111251831,0.6849148273468018
5235,0.680384635925293,0.6786264181137085
5236,0.6793050169944763,0.6775512099266052
5237,0.6868871450424194,0.6851277351379395
5238,0.6869203448295593,0.6851537823677063
5239,0.6790182590484619,0.67726731300354
5240,0.6773595809936523,0.6756211519241333
5241,0.6845735907554626,0.6828223466873169
5242,0.6737528443336487,0.672000527381897
5243,0.6808251142501831,0.6790815591812134
5244,0.6805817484855652,0.6788285374641418
5245,0.6867534518241882,0.6850093007087708
5246,0.6846104264259338,0.6828570365905762
5247,0.6827473044395447,0.680986225605011
5248,0.677632212638855,0.6758673787117004
5249,0.6897949576377869,0.6880262494087219
5250,0.6724904179573059,0.6707431077957153
5251,0.6777032017707825,0.6759580969810486
5252,0.6774946451187134,0.6757469177246094
5253,0.678838849067688,0.6770829558372498
5254,0.6847774386405945,0.6830241680145264
5255,0.6810556650161743,0.679292619228363
5256,0.6736425161361694,0.6718929409980774
5257,0.6807667016983032,0.6790028214454651
5258,0.682991623878479,0.6812282800674438
5259,0.6745409965515137,0.6727962493896484
5260,0.6764804720878601,0.6747199296951294
5261,0.6869617104530334,0.6851984262466431
5262,0.685535192489624,0.6837750673294067
5263,0.6730917692184448,0.6713416576385498
5264,0.6845335960388184,0.6827676296234131
5265,0.6837643384933472,0.68202143907547
5266,0.6840487718582153,0.682271420955658
5267,0.6890479326248169,0.6872895359992981
5268,0.6841945648193359,0.6824447512626648
5269,0.6831982731819153,0.6814415454864502
5270,0.6814696192741394,0.6797255277633667
5271,0.6910058259963989,0.6892384886741638
5272,0.6822881698608398,0.680514931678772
5273,0.6822319030761719,0.6804697513580322
5274,0.680379331111908,0.6786296367645264
5275,0.6824730038642883,0.6807201504707336
5276,0.6887151598930359,0.6869679689407349
5277,0.6847242712974548,0.6829648017883301
5278,0.6821191310882568,0.6803653240203857
5279,0.6795511245727539,0.6777894496917725
5280,0.6786603927612305,0.6769179105758667
5281,0.6794605255126953,0.6776916980743408
5282,0.6822620630264282,0.680512011051178
5283,0.6845213770866394,0.6827704906463623
5284,0.6781105399131775,0.6763588786125183
5285,0.6758443713188171,0.6740788817405701
5286,0.6799255609512329,0.6781792044639587
5287,0.6795439720153809,0.6777886152267456
5288,0.6801702976226807,0.6784347295761108
5289,0.6835985779762268,0.6818418502807617
5290,0.6815150380134583,0.6797617673873901
5291,0.6874118447303772,0.6856603622436523
5292,0.6875391006469727,0.6857924461364746
5293,0.6801417469978333,0.6783925890922546
5294,0.6762005090713501,0.6744484305381775
5295,0.6806423664093018,0.6788982152938843
5296,0.6759053468704224,0.6741527915000916
5297,0.6820076704025269,0.6802463531494141
5298,0.6755392551422119,0.6737937927246094
5299,0.6859449148178101,0.6841818690299988
5300,0.6832646727561951,0.6815088391304016
5301,0.680063784122467,0.6783155798912048
5302,0.6813228130340576,0.6795843839645386
5303,0.6771181225776672,0.6753555536270142
5304,0.6915057897567749,0.6897437572479248
5305,0.6832515001296997,0.681483268737793
5306,0.6828466057777405,0.6811020970344543
5307,0.6787475347518921,0.6770052909851074
5308,0.6810497045516968,0.6793133020401001
5309,0.682838499546051,0.6810739636421204
5310,0.6783389449119568,0.6765947937965393
5311,0.6802161931991577,0.6784659028053284
5312,0.6780902147293091,0.6763348579406738
5313,0.687457263469696,0.6857041716575623
5314,0.6862685084342957,0.6844968795776367
5315,0.6804196238517761,0.6786614060401917
5316,0.679514467716217,0.6777704358100891
5317,0.6832985877990723,0.6815439462661743
5318,0.6797505021095276,0.6780003905296326
5319,0.6897181272506714,0.6879437565803528
5320,0.6813239455223083,0.6795684099197388
5321,0.6822547316551208,0.6804973483085632
5322,0.6808661222457886,0.6791064739227295
5323,0.6813045144081116,0.6795573234558105
5324,0.6764543056488037,0.6747018694877625
5325,0.6788297891616821,0.6770893931388855
5326,0.677668035030365,0.6759176850318909
5327,0.6822079420089722,0.6804548501968384
5328,0.6791488528251648,0.6773924827575684
5329,0.6903051137924194,0.6885507106781006
5330,0.6848534345626831,0.6830936670303345
5331,0.6757997274398804,0.6740666031837463
5332,0.6788814067840576,0.677126944065094
5333,0.6840825080871582,0.6823447942733765
5334,0.6823285222053528,0.6805846691131592
5335,0.6849572658538818,0.6831851601600647
5336,0.6823208332061768,0.680575430393219
5337,0.6787148118019104,0.6769595146179199
5338,0.6740028262138367,0.6722478270530701
5339,0.6856561303138733,0.6839001178741455
5340,0.6812700629234314,0.6795088052749634
5341,0.6828962564468384,0.6811436414718628
5342,0.683747410774231,0.6819919347763062
5343,0.678521990776062,0.6767759323120117
5344,0.6766043305397034,0.6748379468917847
5345,0.6846129894256592,0.682851254940033
5346,0.676588237285614,0.6748510003089905
5347,0.6872025728225708,0.6854566931724548
5348,0.6825026869773865,0.680751383304596
5349,0.6805461645126343,0.6788035035133362
5350,0.680444061756134,0.6786792874336243
5351,0.6863240003585815,0.6845651268959045
5352,0.6843360066413879,0.6825754046440125
5353,0.6832380294799805,0.6815012097358704
5354,0.6811249256134033,0.6793792843818665
5355,0.6779578328132629,0.6762096285820007
5356,0.6810952425003052,0.679345965385437
5357,0.6850053071975708,0.6832560300827026
5358,0.680107593536377,0.6783366203308105
5359,0.6800970435142517,0.6783317923545837
5360,0.67400723695755,0.67227703332901
5361,0.6794978976249695,0.6777507662773132
5362,0.6834134459495544,0.6816630959510803
5363,0.681682288646698,0.679931640625
5364,0.6819952726364136,0.680255651473999
5365,0.6765055656433105,0.6747531294822693
5366,0.6821480393409729,0.6804018616676331
5367,0.6811507940292358,0.6793901324272156
5368,0.6830567121505737,0.6813147664070129
5369,0.6807624101638794,0.6790122389793396
5370,0.682709813117981,0.6809577345848083
5371,0.6828901767730713,0.6811342835426331
5372,0.6792100667953491,0.6774451732635498
5373,0.6838756203651428,0.6821421980857849
5374,0.6812140941619873,0.6794582605361938
5375,0.6772294640541077,0.6754626631736755
5376,0.6855255365371704,0.6837749481201172
5377,0.6845667958259583,0.6828091144561768
5378,0.6825381517410278,0.6807960867881775
5379,0.685004472732544,0.683250367641449
5380,0.6897538304328918,0.6880100965499878
5381,0.6884160041809082,0.6866716146469116
5382,0.6816844940185547,0.6799390912055969
5383,0.6823307871818542,0.6805709600448608
5384,0.6832965612411499,0.6815345883369446
5385,0.6808842420578003,0.6791228652000427
5386,0.6811816692352295,0.6794435977935791
5387,0.6754043102264404,0.6736471056938171
5388,0.6803366541862488,0.6785730719566345
5389,0.6785136461257935,0.676768958568573
5390,0.6754152178764343,0.6736776232719421
5391,0.6810089349746704,0.6792547106742859
5392,0.6859589219093323,0.6842154860496521
5393,0.6807528138160706,0.6790050864219666
5394,0.6821109056472778,0.6803638935089111
5395,0.6738648414611816,0.6721340417861938
5396,0.686323344707489,0.6845658421516418
5397,0.6731586456298828,0.6714319586753845
5398,0.6777291893959045,0.6759753227233887
5399,0.6819692254066467,0.6802136301994324
5400,0.6839889287948608,0.682235062122345
5401,0.6851493716239929,0.6834008693695068
5402,0.6829524636268616,0.6812063455581665
5403,0.6820504665374756,0.6802710294723511
5404,0.6845495700836182,0.6827836632728577
5405,0.6762308478355408,0.6744874119758606
5406,0.6775351166725159,0.6757650971412659
5407,0.6801043152809143,0.678350567817688
5408,0.6770327091217041,0.6752945780754089
5409,0.6810426712036133,0.6792904734611511
5410,0.6823681592941284,0.6806017160415649
5411,0.67751145362854,0.6757518649101257
5412,0.6822431683540344,0.6804813146591187
5413,0.682956874370575,0.6812026500701904
5414,0.6777895092964172,0.6760420799255371
5415,0.6805933117866516,0.6788330078125
5416,0.6833252310752869,0.6815722584724426
5417,0.6832697987556458,0.6815043091773987
5418,0.6747576594352722,0.6730090379714966
5419,0.6781076788902283,0.676358163356781
5420,0.6739872097969055,0.6722460389137268
5421,0.6873312592506409,0.6855673789978027
5422,0.6841835379600525,0.6824261546134949
5423,0.6822518706321716,0.6805077791213989
5424,0.6835713982582092,0.6818085312843323
5425,0.6768353581428528,0.6751028299331665
5426,0.6810060143470764,0.679261326789856
5427,0.6855300068855286,0.6837868690490723
5428,0.6774985790252686,0.6757616996765137
5429,0.6848684549331665,0.6830980777740479
5430,0.6870843768119812,0.6853320002555847
5431,0.6795289516448975,0.67777419090271
5432,0.6823018789291382,0.6805378794670105
5433,0.680889368057251,0.6791344285011292
5434,0.6840341091156006,0.6822835803031921
5435,0.6845664978027344,0.6827970147132874
5436,0.6749071478843689,0.6731579303741455
5437,0.6723182797431946,0.6705652475357056
5438,0.6767144799232483,0.6749566793441772
5439,0.6811965703964233,0.6794434785842896
5440,0.6817596554756165,0.6799935102462769
5441,0.6812111735343933,0.6794498562812805
5442,0.6744744181632996,0.672733724117279
5443,0.6817038655281067,0.679953932762146
5444,0.6828324794769287,0.6810920238494873
5445,0.6851860880851746,0.6834239959716797
5446,0.6836000680923462,0.6818474531173706
5447,0.6823731064796448,0.6806231141090393
5448,0.6816747188568115,0.6799291372299194
5449,0.6794158220291138,0.6776642799377441
5450,0.66902095079422,0.6672835946083069
5451,0.687342643737793,0.6855806708335876
5452,0.681096613407135,0.6793577671051025
5453,0.6858813762664795,0.6841335892677307
5454,0.6829761862754822,0.681211531162262
5455,0.6810704469680786,0.6793137192726135
5456,0.6784775257110596,0.6767300963401794
5457,0.6756073236465454,0.6738648414611816
5458,0.6780787706375122,0.6763439774513245
5459,0.6723728775978088,0.6706242561340332
5460,0.676029622554779,0.6742762923240662
5461,0.6862226724624634,0.6844664812088013
5462,0.6809980869293213,0.6792474389076233
5463,0.6797476410865784,0.6779955625534058
5464,0.6807921528816223,0.6790304183959961
5465,0.6873593330383301,0.6855995655059814
5466,0.6714402437210083,0.6696984171867371
5467,0.6787952184677124,0.6770399808883667
5468,0.6819697618484497,0.6802201867103577
5469,0.6743527054786682,0.6725884675979614
5470,0.684604823589325,0.68284672498703
5471,0.6804143190383911,0.6786590814590454
5472,0.6784473657608032,0.6766867637634277
5473,0.6744969487190247,0.6727671027183533
5474,0.6791233420372009,0.6773789525032043
5475,0.6790629029273987,0.6773059964179993
5476,0.6764869689941406,0.6747562289237976
5477,0.685273289680481,0.6835047602653503
5478,0.6868788599967957,0.6851246953010559
5479,0.6714736819267273,0.6697198152542114
5480,0.686536431312561,0.6848000884056091
5481,0.6800026297569275,0.678244411945343
5482,0.6811281442642212,0.6793778538703918
5483,0.6737701296806335,0.6720057129859924
5484,0.6798109412193298,0.6780680418014526
5485,0.6789523363113403,0.6771950721740723
5486,0.6809079647064209,0.679161787033081
5487,0.6866597533226013,0.6849173903465271
5488,0.6832812428474426,0.6815255284309387
5489,0.6767796277999878,0.6750385165214539
5490,0.6732357144355774,0.6714900135993958
5491,0.6838087439537048,0.6820569634437561
5492,0.6806703209877014,0.6789147853851318
